z_um,width_um
7.857679068088828878e+00,3.964520215988158805e-03
7.861643588304817243e+00,3.964520215988158805e-03
7.865608108520805608e+00,3.964520215988158805e-03
7.869572628736793973e+00,3.964520215988158805e-03
7.873537148952782339e+00,3.964520215988158805e-03
7.877501669168770704e+00,3.964520215988158805e-03
7.881466189384759069e+00,3.964520215988158805e-03
7.885430709600747434e+00,3.964520215988158805e-03
7.889395229816735799e+00,3.964520215988158805e-03
7.893359750032724165e+00,3.964520215988158805e-03
7.897324270248712530e+00,3.964520215988158805e-03
7.901288790464700895e+00,3.964520215988158805e-03
7.905253310680689260e+00,3.964520215988158805e-03
7.909217830896677626e+00,3.964520215988158805e-03
7.913182351112665991e+00,3.964520215988158805e-03
7.917146871328654356e+00,3.964520215988158805e-03
7.921111391544642721e+00,3.964520215988158805e-03
7.925075911760631087e+00,3.964520215988158805e-03
7.929040431976619452e+00,3.964520215988158805e-03
7.933004952192607817e+00,3.964520215988158805e-03
7.936969472408596182e+00,3.964520215988158805e-03
7.940933992624584548e+00,3.964520215988158805e-03
7.944898512840572913e+00,3.964520215988158805e-03
7.948863033056561278e+00,3.964520215988158805e-03
7.952827553272549643e+00,3.964520215988158805e-03
7.956792073488538009e+00,3.964520215988158805e-03
7.960756593704526374e+00,3.964520215988158805e-03
7.964721113920514739e+00,3.964520215988158805e-03
7.968685634136503104e+00,3.964520215988158805e-03
7.972650154352491469e+00,3.964520215988158805e-03
7.976614674568479835e+00,3.964520215988158805e-03
7.980579194784468200e+00,3.964520215988158805e-03
7.984543715000456565e+00,3.964520215988158805e-03
7.988508235216444930e+00,3.964520215988158805e-03
7.992472755432433296e+00,3.964520215988158805e-03
7.996437275648421661e+00,3.964520215988158805e-03
8.000401795864409138e+00,3.964520215988158805e-03
8.004366316080396615e+00,3.964520215988158805e-03
8.008330836296384092e+00,3.964520215988158805e-03
8.012295356512371569e+00,3.964520215988158805e-03
8.016259876728359046e+00,3.964520215988158805e-03
8.020224396944346523e+00,3.964520215988158805e-03
8.024188917160334000e+00,3.964520215988158805e-03
8.028153437376321477e+00,3.964520215988158805e-03
8.032117957592308954e+00,3.964520215988158805e-03
8.036082477808296431e+00,3.964520215988158805e-03
8.040046998024283909e+00,3.964520215988158805e-03
8.044011518240271386e+00,3.964520215988158805e-03
8.047976038456258863e+00,3.964520215988158805e-03
8.051940558672246340e+00,3.964520215988158805e-03
8.055905078888233817e+00,3.964520215988158805e-03
8.059869599104221294e+00,3.964520215988158805e-03
8.063834119320208771e+00,3.964520215988158805e-03
8.067798639536196248e+00,3.964520215988158805e-03
8.071763159752183725e+00,3.964520215988158805e-03
8.075727679968171202e+00,3.964520215988158805e-03
8.079692200184158679e+00,3.964520215988158805e-03
8.083656720400146156e+00,3.964520215988158805e-03
8.087621240616133633e+00,3.964520215988158805e-03
8.091585760832121110e+00,3.964520215988158805e-03
8.095550281048108587e+00,3.964520215988158805e-03
8.099514801264096064e+00,3.964520215988158805e-03
8.103479321480083541e+00,3.964520215988158805e-03
8.107443841696071019e+00,3.964520215988158805e-03
8.111408361912058496e+00,3.964520215988158805e-03
8.115372882128045973e+00,3.964520215988158805e-03
8.119337402344033450e+00,3.964520215988158805e-03
8.123301922560020927e+00,3.964520215988158805e-03
8.127266442776008404e+00,3.964520215988158805e-03
8.131230962991995881e+00,3.964520215988158805e-03
8.135195483207983358e+00,3.964520215988158805e-03
8.139160003423970835e+00,3.964520215988158805e-03
8.143124523639958312e+00,3.964520215988158805e-03
8.147089043855945789e+00,3.964520215988158805e-03
8.151053564071933266e+00,3.964520215988158805e-03
8.155018084287920743e+00,3.964520215988158805e-03
8.158982604503908220e+00,3.964520215988158805e-03
8.162947124719895697e+00,3.964520215988158805e-03
8.166911644935883174e+00,3.964520215988158805e-03
8.170876165151870651e+00,3.964520215988158805e-03
8.174840685367858129e+00,3.964520215988158805e-03
8.178805205583845606e+00,3.964520215988158805e-03
8.182769725799833083e+00,3.964520215988158805e-03
8.186734246015820560e+00,3.964520215988158805e-03
8.190698766231808037e+00,3.964520215988158805e-03
8.194663286447795514e+00,3.964520215988158805e-03
8.198627806663782991e+00,3.964520215988158805e-03
8.202592326879770468e+00,3.964520215988158805e-03
8.206556847095757945e+00,3.964520215988158805e-03
8.210521367311745422e+00,3.964520215988158805e-03
8.214485887527732899e+00,3.964520215988158805e-03
8.218450407743720376e+00,3.964520215988158805e-03
8.222414927959707853e+00,3.964520215988158805e-03
8.226379448175695330e+00,3.964520215988158805e-03
8.230343968391682807e+00,3.964520215988158805e-03
8.234308488607670284e+00,3.964520215988158805e-03
8.238273008823657761e+00,3.964520215988158805e-03
8.242237529039645239e+00,3.964520215988158805e-03
8.246202049255632716e+00,3.964520215988158805e-03
8.250166569471620193e+00,3.964520215988158805e-03
8.254131089687607670e+00,3.964520215988158805e-03
8.258095609903595147e+00,3.964520215988158805e-03
8.262060130119582624e+00,3.964520215988158805e-03
8.266024650335570101e+00,3.964520215988158805e-03
8.269989170551557578e+00,3.964520215988158805e-03
8.273953690767545055e+00,3.964520215988158805e-03
8.277918210983532532e+00,3.964520215988158805e-03
8.281882731199520009e+00,3.964520215988158805e-03
8.285847251415507486e+00,3.964520215988158805e-03
8.289811771631494963e+00,3.964520215988158805e-03
8.293776291847482440e+00,3.964520215988158805e-03
8.297740812063469917e+00,3.964520215988158805e-03
8.301705332279457394e+00,3.964520215988158805e-03
8.305669852495444871e+00,3.964520215988158805e-03
8.309634372711432349e+00,3.964520215988158805e-03
8.313598892927419826e+00,3.964520215988158805e-03
8.317563413143407303e+00,3.964520215988158805e-03
8.321527933359394780e+00,3.964520215988158805e-03
8.325492453575382257e+00,3.964520215988158805e-03
8.329456973791369734e+00,3.964520215988158805e-03
8.333421494007357211e+00,3.964520215988158805e-03
8.337386014223344688e+00,3.964520215988158805e-03
8.341350534439332165e+00,3.964520215988158805e-03
8.345315054655319642e+00,3.964520215988158805e-03
8.349279574871307119e+00,3.964520215988158805e-03
8.353244095087294596e+00,3.964520215988158805e-03
8.357208615303282073e+00,3.964520215988158805e-03
8.361173135519269550e+00,3.964520215988158805e-03
8.365137655735257027e+00,3.964520215988158805e-03
8.369102175951244504e+00,3.964520215988158805e-03
8.373066696167231981e+00,3.964520215988158805e-03
8.377031216383219459e+00,3.964520215988158805e-03
8.380995736599206936e+00,3.964520215988158805e-03
8.384960256815194413e+00,3.964520215988158805e-03
8.388924777031181890e+00,3.964520215988158805e-03
8.392889297247169367e+00,3.964520215988158805e-03
8.396853817463156844e+00,3.964520215988158805e-03
8.400818337679144321e+00,3.964520215988158805e-03
8.404782857895131798e+00,3.964520215988158805e-03
8.408747378111119275e+00,3.964520215988158805e-03
8.412711898327106752e+00,3.964520215988158805e-03
8.416676418543094229e+00,3.964520215988158805e-03
8.420640938759081706e+00,3.964520215988158805e-03
8.424605458975069183e+00,3.964520215988158805e-03
8.428569979191056660e+00,3.964520215988158805e-03
8.432534499407044137e+00,3.964520215988158805e-03
8.436499019623031614e+00,3.964520215988158805e-03
8.440463539839019091e+00,3.964520215988158805e-03
8.444428060055006569e+00,3.964520215988158805e-03
8.448392580270994046e+00,3.964520215988158805e-03
8.452357100486981523e+00,3.964520215988158805e-03
8.456321620702969000e+00,3.964520215988158805e-03
8.460286140918956477e+00,3.964520215988158805e-03
8.464250661134943954e+00,3.964520215988158805e-03
8.468215181350931431e+00,3.964520215988158805e-03
8.472179701566918908e+00,3.964520215988158805e-03
8.476144221782906385e+00,3.964520215988158805e-03
8.480108741998893862e+00,3.964520215988158805e-03
8.484073262214881339e+00,3.964520215988158805e-03
8.488037782430868816e+00,3.964520215988158805e-03
8.492002302646856293e+00,3.964520215988158805e-03
8.495966822862843770e+00,3.964520215988158805e-03
8.499931343078831247e+00,3.964520215988158805e-03
8.503895863294818724e+00,3.964520215988158805e-03
8.507860383510806201e+00,3.964520215988158805e-03
8.511824903726793679e+00,3.964520215988158805e-03
8.515789423942781156e+00,3.964520215988158805e-03
8.519753944158768633e+00,3.964520215988158805e-03
8.523718464374756110e+00,3.964520215988158805e-03
8.527682984590743587e+00,3.964520215988158805e-03
8.531647504806731064e+00,3.964520215988158805e-03
8.535612025022718541e+00,3.964520215988158805e-03
8.539576545238706018e+00,3.964520215988158805e-03
8.543541065454693495e+00,3.964520215988158805e-03
8.547505585670680972e+00,3.964520215988158805e-03
8.551470105886668449e+00,3.964520215988158805e-03
8.555434626102655926e+00,3.964520215988158805e-03
8.559399146318643403e+00,3.964520215988158805e-03
8.563363666534630880e+00,3.964520215988158805e-03
8.567328186750618357e+00,3.964520215988158805e-03
8.571292706966605834e+00,3.964520215988158805e-03
8.575257227182593311e+00,3.964520215988158805e-03
8.579221747398580789e+00,3.964520215988158805e-03
8.583186267614568266e+00,3.964520215988158805e-03
8.587150787830555743e+00,3.964520215988158805e-03
8.591115308046543220e+00,3.964520215988158805e-03
8.595079828262530697e+00,3.964520215988158805e-03
8.599044348478518174e+00,3.964520215988158805e-03
8.603008868694505651e+00,3.964520215988158805e-03
8.606973388910493128e+00,3.964520215988158805e-03
8.610937909126480605e+00,3.964520215988158805e-03
8.614902429342468082e+00,3.964520215988158805e-03
8.618866949558455559e+00,3.964520215988158805e-03
8.622831469774443036e+00,3.964520215988158805e-03
8.626795989990430513e+00,3.964520215988158805e-03
8.630760510206417990e+00,3.964520215988158805e-03
8.634725030422405467e+00,3.964520215988158805e-03
8.638689550638392944e+00,3.964520215988158805e-03
8.642654070854380421e+00,3.964520215988158805e-03
8.646618591070367899e+00,3.964520215988158805e-03
8.650583111286355376e+00,3.964520215988158805e-03
8.654547631502342853e+00,3.964520215988158805e-03
8.658512151718330330e+00,3.964520215988158805e-03
8.662476671934317807e+00,3.964520215988158805e-03
8.666441192150305284e+00,3.964520215988158805e-03
8.670405712366292761e+00,3.964520215988158805e-03
8.674370232582280238e+00,3.964520215988158805e-03
8.678334752798267715e+00,3.964520215988158805e-03
8.682299273014255192e+00,3.964520215988158805e-03
8.686263793230242669e+00,3.964520215988158805e-03
8.690228313446230146e+00,3.964520215988158805e-03
8.694192833662217623e+00,3.964520215988158805e-03
8.698157353878205100e+00,3.964520215988158805e-03
8.702121874094192577e+00,3.964520215988158805e-03
8.706086394310180054e+00,3.964520215988158805e-03
8.710050914526167531e+00,3.964520215988158805e-03
8.714015434742155009e+00,3.964520215988158805e-03
8.717979954958142486e+00,3.964520215988158805e-03
8.721944475174129963e+00,3.964520215988158805e-03
8.725908995390117440e+00,3.964520215988158805e-03
8.729873515606104917e+00,3.964520215988158805e-03
8.733838035822092394e+00,3.964520215988158805e-03
8.737802556038079871e+00,3.964520215988158805e-03
8.741767076254067348e+00,3.964520215988158805e-03
8.745731596470054825e+00,3.964520215988158805e-03
8.749696116686042302e+00,3.964520215988158805e-03
8.753660636902029779e+00,3.964520215988158805e-03
8.757625157118017256e+00,3.964520215988158805e-03
8.761589677334004733e+00,3.964520215988158805e-03
8.765554197549992210e+00,3.964520215988158805e-03
8.769518717765979687e+00,3.964520215988158805e-03
8.773483237981967164e+00,3.964520215988158805e-03
8.777447758197954641e+00,3.964520215988158805e-03
8.781412278413942119e+00,3.964520215988158805e-03
8.785376798629929596e+00,3.964520215988158805e-03
8.789341318845917073e+00,3.964520215988158805e-03
8.793305839061904550e+00,3.964520215988158805e-03
8.797270359277892027e+00,3.964520215988158805e-03
8.801234879493879504e+00,3.964520215988158805e-03
8.805199399709866981e+00,3.964520215988158805e-03
8.809163919925854458e+00,3.964520215988158805e-03
8.813128440141841935e+00,3.964520215988158805e-03
8.817092960357829412e+00,3.964520215988158805e-03
8.821057480573816889e+00,3.964520215988158805e-03
8.825022000789804366e+00,3.964520215988158805e-03
8.828986521005791843e+00,3.964520215988158805e-03
8.832951041221779320e+00,3.964520215988158805e-03
8.836915561437766797e+00,3.964520215988158805e-03
8.840880081653754274e+00,3.964520215988158805e-03
8.844844601869741751e+00,3.964520215988158805e-03
8.848809122085729229e+00,3.964520215988158805e-03
8.852773642301716706e+00,3.964520215988158805e-03
8.856738162517704183e+00,3.964520215988158805e-03
8.860702682733691660e+00,3.964520215988158805e-03
8.864667202949679137e+00,3.964520215988158805e-03
8.868631723165666614e+00,3.964520215988158805e-03
8.872596243381654091e+00,3.964520215988158805e-03
8.876560763597641568e+00,3.964520215988158805e-03
8.880525283813629045e+00,3.964520215988158805e-03
8.884489804029616522e+00,3.964520215988158805e-03
8.888454324245603999e+00,3.964520215988158805e-03
8.892418844461591476e+00,3.964520215988158805e-03
8.896383364677578953e+00,3.964520215988158805e-03
8.900347884893566430e+00,3.964520215988158805e-03
8.904312405109553907e+00,3.964520215988158805e-03
8.908276925325541384e+00,3.964520215988158805e-03
8.912241445541528861e+00,3.964520215988158805e-03
8.916205965757516338e+00,3.964520215988158805e-03
8.920170485973503816e+00,3.964520215988158805e-03
8.924135006189491293e+00,3.964520215988158805e-03
8.928099526405478770e+00,3.964520215988158805e-03
8.932064046621466247e+00,3.964520215988158805e-03
8.936028566837453724e+00,3.964520215988158805e-03
8.939993087053441201e+00,3.964520215988158805e-03
8.943957607269428678e+00,3.964520215988158805e-03
8.947922127485416155e+00,3.964520215988158805e-03
8.951886647701403632e+00,3.964520215988158805e-03
8.955851167917391109e+00,3.964520215988158805e-03
8.959815688133378586e+00,3.964520215988158805e-03
8.963780208349366063e+00,3.964520215988158805e-03
8.967744728565353540e+00,3.964520215988158805e-03
8.971709248781341017e+00,3.964520215988158805e-03
8.975673768997328494e+00,3.964520215988158805e-03
8.979638289213315971e+00,3.964520215988158805e-03
8.983602809429303448e+00,3.964520215988158805e-03
8.987567329645290926e+00,3.964520215988158805e-03
8.991531849861278403e+00,3.964520215988158805e-03
8.995496370077265880e+00,3.964520215988158805e-03
8.999460890293253357e+00,3.964520215988158805e-03
9.003425410509240834e+00,3.964520215988158805e-03
9.007389930725228311e+00,3.964520215988158805e-03
9.011354450941215788e+00,3.964520215988158805e-03
9.015318971157203265e+00,3.964520215988158805e-03
9.019283491373190742e+00,3.964520215988158805e-03
9.023248011589178219e+00,3.964520215988158805e-03
9.027212531805165696e+00,3.964520215988158805e-03
9.031177052021153173e+00,3.964520215988158805e-03
9.035141572237140650e+00,3.964520215988158805e-03
9.039106092453128127e+00,3.964520215988158805e-03
9.043070612669115604e+00,3.964520215988158805e-03
9.047035132885103081e+00,3.964520215988158805e-03
9.050999653101090558e+00,3.964520215988158805e-03
9.054964173317078036e+00,3.964520215988158805e-03
9.058928693533065513e+00,3.964520215988158805e-03
9.062893213749052990e+00,3.964520215988158805e-03
9.066857733965040467e+00,3.964520215988158805e-03
9.070822254181027944e+00,3.964520215988158805e-03
9.074786774397015421e+00,3.964520215988158805e-03
9.078751294613002898e+00,3.964520215988158805e-03
9.082715814828990375e+00,3.964520215988158805e-03
9.086680335044977852e+00,3.964520215988158805e-03
9.090644855260965329e+00,3.964520215988158805e-03
9.094609375476952806e+00,3.964520215988158805e-03
9.098573895692940283e+00,3.964520215988158805e-03
9.102538415908927760e+00,3.964520215988158805e-03
9.106502936124915237e+00,3.964520215988158805e-03
9.110467456340902714e+00,3.964520215988158805e-03
